timestamp,true_label,prob_short,prob_long,vol_regime,long_thr,short_thr,signal
2025-10-29 12:00:00,0,0.16461807489395142,0.8353819251060486,low,0.55,0.45,LONG
2025-10-30 00:00:00,0,0.18721801042556763,0.8127820491790771,low,0.55,0.45,LONG
2025-10-30 04:00:00,0,0.16980300843715668,0.8301970362663269,low,0.55,0.45,LONG
2025-10-30 08:00:00,0,0.15225042402744293,0.847749650478363,low,0.55,0.45,LONG
2025-10-30 12:00:00,1,0.15345552563667297,0.8465444445610046,low,0.55,0.45,LONG
2025-10-30 16:00:00,1,0.15704017877578735,0.8429598808288574,low,0.55,0.45,LONG
2025-10-30 20:00:00,1,0.15978555381298065,0.8402144908905029,low,0.55,0.45,LONG
2025-10-31 00:00:00,1,0.15552763640880585,0.8444722890853882,low,0.55,0.45,LONG
2025-10-31 04:00:00,1,0.15266522765159607,0.8473347425460815,low,0.55,0.45,LONG
2025-11-02 16:00:00,0,0.22372481226921082,0.7762751579284668,low,0.55,0.45,LONG
2025-11-02 20:00:00,0,0.15982021391391754,0.8401798009872437,low,0.55,0.45,LONG
2025-11-03 12:00:00,1,0.17182157933712006,0.8281784653663635,low,0.55,0.45,LONG
2025-11-03 16:00:00,0,0.2158089280128479,0.7841910719871521,low,0.55,0.45,LONG
2025-11-03 20:00:00,0,0.22180423140525818,0.7781957983970642,low,0.55,0.45,LONG
2025-11-04 00:00:00,0,0.3093664348125458,0.6906335949897766,low,0.55,0.45,LONG
2025-11-04 04:00:00,0,0.2801356911659241,0.7198643684387207,low,0.55,0.45,LONG
2025-11-04 08:00:00,0,0.19249437749385834,0.8075056076049805,low,0.55,0.45,LONG
2025-11-04 12:00:00,0,0.19157521426677704,0.8084248304367065,low,0.55,0.45,LONG
2025-11-04 16:00:00,1,0.18392574787139893,0.8160743117332458,low,0.55,0.45,LONG
2025-11-04 20:00:00,1,0.22117789089679718,0.778822124004364,low,0.55,0.45,LONG
2025-11-05 00:00:00,1,0.2692606449127197,0.7307392954826355,mid,0.6,0.4,LONG
2025-11-05 04:00:00,1,0.3913741409778595,0.6086258292198181,mid,0.6,0.4,LONG
2025-11-05 08:00:00,1,0.404670774936676,0.595329225063324,low,0.55,0.45,LONG
2025-11-07 04:00:00,1,0.2575993239879608,0.7424007058143616,low,0.55,0.45,LONG
2025-11-07 08:00:00,1,0.1791161149740219,0.8208838701248169,low,0.55,0.45,LONG
2025-11-07 12:00:00,1,0.21005162596702576,0.7899484038352966,low,0.55,0.45,LONG
2025-11-08 20:00:00,1,0.5557363033294678,0.444263756275177,low,0.55,0.45,SHORT
2025-11-09 00:00:00,1,0.6152632236480713,0.3847368359565735,low,0.55,0.45,SHORT
2025-11-09 04:00:00,1,0.6642651557922363,0.33573484420776367,low,0.55,0.45,SHORT
2025-11-09 08:00:00,1,0.631740391254425,0.3682595491409302,low,0.55,0.45,SHORT
2025-11-09 12:00:00,1,0.7170683145523071,0.2829316556453705,low,0.55,0.45,SHORT
2025-11-09 16:00:00,1,0.7655999064445496,0.23440009355545044,low,0.55,0.45,SHORT
2025-11-09 20:00:00,1,0.7661513686180115,0.23384860157966614,low,0.55,0.45,SHORT
2025-11-10 12:00:00,1,0.19337904453277588,0.8066209554672241,low,0.55,0.45,LONG
2025-11-10 16:00:00,1,0.1531476080417633,0.8468523621559143,low,0.55,0.45,LONG
2025-11-11 00:00:00,0,0.18776251375675201,0.8122375011444092,low,0.55,0.45,LONG
2025-11-11 16:00:00,1,0.15316255390644073,0.8468374013900757,low,0.55,0.45,LONG
2025-11-11 20:00:00,1,0.14800326526165009,0.8519967198371887,low,0.55,0.45,LONG
2025-11-12 00:00:00,1,0.1790754199028015,0.8209245800971985,low,0.55,0.45,LONG
2025-11-12 04:00:00,1,0.17003203928470612,0.8299679160118103,low,0.55,0.45,LONG
2025-11-12 08:00:00,0,0.2108498215675354,0.7891501784324646,low,0.55,0.45,LONG
2025-11-12 12:00:00,1,0.17693345248699188,0.8230665922164917,low,0.55,0.45,LONG
2025-11-12 16:00:00,1,0.17161555588245392,0.8283843994140625,low,0.55,0.45,LONG
2025-11-12 20:00:00,1,0.18204453587532043,0.817955493927002,low,0.55,0.45,LONG
2025-11-13 00:00:00,1,0.1661825180053711,0.8338174819946289,low,0.55,0.45,LONG
2025-11-13 04:00:00,0,0.17656531929969788,0.8234346508979797,low,0.55,0.45,LONG
2025-11-13 08:00:00,0,0.16969922184944153,0.8303008079528809,low,0.55,0.45,LONG
2025-11-13 12:00:00,0,0.1673276722431183,0.8326722979545593,low,0.55,0.45,LONG
2025-11-13 16:00:00,1,0.15336090326309204,0.8466391563415527,low,0.55,0.45,LONG
2025-11-13 20:00:00,0,0.15600571036338806,0.8439943194389343,low,0.55,0.45,LONG
2025-11-14 00:00:00,0,0.20082561671733856,0.799174427986145,low,0.55,0.45,LONG
2025-11-14 04:00:00,0,0.22964388132095337,0.7703561186790466,mid,0.6,0.4,LONG
2025-11-14 20:00:00,1,0.24473251402378082,0.7552675008773804,mid,0.6,0.4,LONG
2025-11-16 16:00:00,1,0.4414314329624176,0.5585685968399048,low,0.55,0.45,LONG
2025-11-17 04:00:00,0,0.38480642437934875,0.6151936054229736,low,0.55,0.45,LONG
2025-11-17 08:00:00,0,0.4262855052947998,0.5737144947052002,low,0.55,0.45,LONG
2025-11-17 12:00:00,0,0.2618086040019989,0.7381914258003235,low,0.55,0.45,LONG
2025-11-17 20:00:00,0,0.226585254073143,0.7734147310256958,low,0.55,0.45,LONG
2025-11-18 00:00:00,1,0.2214765101671219,0.7785235047340393,mid,0.6,0.4,LONG
2025-11-18 04:00:00,1,0.27268603444099426,0.7273139953613281,mid,0.6,0.4,LONG
2025-11-18 08:00:00,1,0.2598523199558258,0.7401476502418518,mid,0.6,0.4,LONG
2025-11-19 16:00:00,1,0.3867909908294678,0.6132090091705322,mid,0.6,0.4,LONG
2025-11-20 00:00:00,0,0.3983555734157562,0.6016444563865662,mid,0.6,0.4,LONG
2025-11-20 04:00:00,0,0.3216974437236786,0.678302526473999,mid,0.6,0.4,LONG
2025-11-20 08:00:00,0,0.22512057423591614,0.7748794555664062,mid,0.6,0.4,LONG
2025-11-20 12:00:00,0,0.1762370765209198,0.8237629532814026,mid,0.6,0.4,LONG
2025-11-20 16:00:00,1,0.15466664731502533,0.8453333377838135,mid,0.6,0.4,LONG
2025-11-20 20:00:00,0,0.15815503895282745,0.8418449759483337,mid,0.6,0.4,LONG
2025-11-21 00:00:00,0,0.1900203824043274,0.8099796175956726,mid,0.6,0.4,LONG
2025-11-21 08:00:00,1,0.1700683981180191,0.8299315571784973,high,0.72,0.28,LONG
2025-11-21 12:00:00,1,0.20887213945388794,0.7911278605461121,high,0.72,0.28,LONG
2025-11-24 00:00:00,1,0.6028892397880554,0.39711079001426697,mid,0.6,0.4,SHORT
2025-11-24 04:00:00,1,0.6685017347335815,0.33149823546409607,mid,0.6,0.4,SHORT
2025-11-24 12:00:00,1,0.39533427357673645,0.6046656966209412,mid,0.6,0.4,LONG
2025-11-25 16:00:00,1,0.28006669878959656,0.719933271408081,mid,0.6,0.4,LONG
2025-11-26 00:00:00,1,0.19626589119434357,0.8037340641021729,low,0.55,0.45,LONG
2025-11-26 04:00:00,1,0.25248005986213684,0.7475199103355408,low,0.55,0.45,LONG
2025-11-26 08:00:00,1,0.2643442153930664,0.7356557846069336,low,0.55,0.45,LONG
2025-11-26 12:00:00,1,0.22148987650871277,0.7785101532936096,low,0.55,0.45,LONG
2025-11-26 20:00:00,1,0.606620192527771,0.393379807472229,low,0.55,0.45,SHORT
2025-11-27 20:00:00,1,0.2503022253513336,0.749697744846344,low,0.55,0.45,LONG
2025-11-28 00:00:00,1,0.24738384783267975,0.7526161074638367,low,0.55,0.45,LONG
2025-11-28 04:00:00,1,0.2941354215145111,0.7058646082878113,low,0.55,0.45,LONG
2025-11-30 08:00:00,0,0.15416504442691803,0.8458349704742432,low,0.55,0.45,LONG
2025-11-30 12:00:00,0,0.18271511793136597,0.817284882068634,low,0.55,0.45,LONG
2025-11-30 16:00:00,0,0.19889645278453827,0.8011035919189453,low,0.55,0.45,LONG
2025-11-30 20:00:00,0,0.15390342473983765,0.8460966348648071,low,0.55,0.45,LONG
2025-12-01 04:00:00,0,0.3656494617462158,0.6343505382537842,low,0.55,0.45,LONG
2025-12-01 12:00:00,1,0.27787214517593384,0.7221279144287109,low,0.55,0.45,LONG
2025-12-01 16:00:00,1,0.35236433148384094,0.6476356983184814,low,0.55,0.45,LONG
2025-12-01 20:00:00,1,0.615317165851593,0.38468286395072937,low,0.55,0.45,SHORT
2025-12-02 00:00:00,1,0.5760273337364197,0.4239726960659027,low,0.55,0.45,SHORT
2025-12-02 08:00:00,1,0.5545244216918945,0.44547560811042786,low,0.55,0.45,SHORT
2025-12-02 12:00:00,1,0.8475411534309387,0.15245883166790009,low,0.55,0.45,SHORT
2025-12-02 16:00:00,1,0.8316596150398254,0.16834039986133575,low,0.55,0.45,SHORT
2025-12-02 20:00:00,1,0.7839739322662354,0.21602608263492584,low,0.55,0.45,SHORT
2025-12-03 12:00:00,1,0.4000394344329834,0.5999605655670166,low,0.55,0.45,LONG
2025-12-05 00:00:00,0,0.22784966230392456,0.7721503376960754,low,0.55,0.45,LONG
2025-12-05 04:00:00,0,0.2665379047393799,0.7334620952606201,low,0.55,0.45,LONG
2025-12-05 08:00:00,0,0.2530471682548523,0.7469528317451477,low,0.55,0.45,LONG
2025-12-07 00:00:00,1,0.19007644057273865,0.809923529624939,low,0.55,0.45,LONG
2025-12-07 04:00:00,1,0.21465827524662018,0.785341739654541,low,0.55,0.45,LONG
2025-12-07 08:00:00,1,0.17915448546409607,0.8208455443382263,low,0.55,0.45,LONG
2025-12-07 12:00:00,1,0.17607900500297546,0.8239209651947021,low,0.55,0.45,LONG
2025-12-07 20:00:00,1,0.3280068635940552,0.6719931364059448,low,0.55,0.45,LONG
2025-12-08 12:00:00,1,0.17146438360214233,0.8285356163978577,low,0.55,0.45,LONG
2025-12-08 20:00:00,1,0.27370256185531616,0.7262974977493286,low,0.55,0.45,LONG
2025-12-09 00:00:00,1,0.2170983999967575,0.7829015851020813,low,0.55,0.45,LONG
2025-12-09 04:00:00,1,0.1713583618402481,0.8286416530609131,low,0.55,0.45,LONG
2025-12-09 08:00:00,1,0.17270846664905548,0.8272915482521057,low,0.55,0.45,LONG
2025-12-09 12:00:00,1,0.3255934417247772,0.6744065880775452,low,0.55,0.45,LONG
2025-12-10 04:00:00,1,0.4374907910823822,0.5625091791152954,low,0.55,0.45,LONG
2025-12-10 08:00:00,1,0.17914526164531708,0.8208547830581665,low,0.55,0.45,LONG
2025-12-10 12:00:00,1,0.2883763313293457,0.7116236686706543,low,0.55,0.45,LONG
2025-12-10 16:00:00,1,0.16868232190608978,0.831317663192749,low,0.55,0.45,LONG
2025-12-11 00:00:00,1,0.3038918673992157,0.6961081027984619,low,0.55,0.45,LONG
2025-12-11 04:00:00,1,0.26722806692123413,0.7327719926834106,low,0.55,0.45,LONG
2025-12-11 08:00:00,1,0.273005872964859,0.7269941568374634,low,0.55,0.45,LONG
2025-12-11 12:00:00,1,0.23266687989234924,0.7673331499099731,low,0.55,0.45,LONG
2025-12-11 16:00:00,1,0.30404767394065857,0.695952296257019,low,0.55,0.45,LONG
2025-12-12 00:00:00,0,0.5616028904914856,0.4383971095085144,low,0.55,0.45,SHORT
2025-12-12 08:00:00,0,0.4078557789325714,0.5921441912651062,low,0.55,0.45,LONG
2025-12-14 16:00:00,1,0.18871505558490753,0.8112848997116089,low,0.55,0.45,LONG
2025-12-14 20:00:00,1,0.2184285968542099,0.7815713882446289,low,0.55,0.45,LONG
2025-12-15 00:00:00,0,0.2585855722427368,0.7414144277572632,low,0.55,0.45,LONG
2025-12-15 04:00:00,0,0.27874138951301575,0.7212586402893066,low,0.55,0.45,LONG
2025-12-15 08:00:00,0,0.30487194657325745,0.6951280832290649,low,0.55,0.45,LONG
2025-12-15 20:00:00,1,0.19660218060016632,0.8033977746963501,low,0.55,0.45,LONG
2025-12-16 00:00:00,1,0.23969855904579163,0.760301411151886,low,0.55,0.45,LONG
2025-12-16 04:00:00,1,0.298674613237381,0.7013254165649414,low,0.55,0.45,LONG
2025-12-17 00:00:00,1,0.37037393450737,0.6296260952949524,low,0.55,0.45,LONG
2025-12-17 04:00:00,1,0.3473597764968872,0.6526402235031128,low,0.55,0.45,LONG
2025-12-17 08:00:00,1,0.259841650724411,0.7401583194732666,low,0.55,0.45,LONG
2025-12-17 16:00:00,1,0.3395196795463562,0.6604803800582886,low,0.55,0.45,LONG
2025-12-17 20:00:00,1,0.2722097635269165,0.7277902364730835,low,0.55,0.45,LONG
2025-12-18 00:00:00,1,0.2920018136501312,0.7079981565475464,low,0.55,0.45,LONG
2025-12-18 04:00:00,1,0.23264259099960327,0.767357349395752,low,0.55,0.45,LONG
2025-12-18 08:00:00,1,0.3390522301197052,0.6609477996826172,low,0.55,0.45,LONG
2025-12-18 12:00:00,0,0.37267959117889404,0.6273204684257507,low,0.55,0.45,LONG
2025-12-18 16:00:00,1,0.3076574504375458,0.6923425793647766,mid,0.6,0.4,LONG
2025-12-18 20:00:00,1,0.28187641501426697,0.7181235551834106,mid,0.6,0.4,LONG
2025-12-19 00:00:00,1,0.33756378293037415,0.6624361872673035,mid,0.6,0.4,LONG
2025-12-19 04:00:00,1,0.3143521547317505,0.6856478452682495,mid,0.6,0.4,LONG
2025-12-21 12:00:00,1,0.18377216160297394,0.8162277936935425,low,0.55,0.45,LONG
2025-12-21 16:00:00,1,0.1821824014186859,0.8178176283836365,low,0.55,0.45,LONG
2025-12-21 20:00:00,1,0.1822752207517624,0.8177248239517212,low,0.55,0.45,LONG
2025-12-22 00:00:00,1,0.171492800116539,0.8285071849822998,low,0.55,0.45,LONG
2025-12-22 04:00:00,1,0.1857234686613083,0.8142765164375305,low,0.55,0.45,LONG
2025-12-25 08:00:00,1,0.15622730553150177,0.8437727093696594,low,0.55,0.45,LONG
2025-12-25 16:00:00,1,0.21781419217586517,0.7821857929229736,low,0.55,0.45,LONG
2025-12-25 20:00:00,1,0.16388848423957825,0.8361114859580994,low,0.55,0.45,LONG
2025-12-28 08:00:00,1,0.29082921147346497,0.7091707587242126,low,0.55,0.45,LONG
2025-12-28 12:00:00,1,0.27839145064353943,0.721608579158783,low,0.55,0.45,LONG
2025-12-28 16:00:00,1,0.16189396381378174,0.8381059765815735,low,0.55,0.45,LONG
2025-12-28 20:00:00,1,0.15207597613334656,0.847923994064331,low,0.55,0.45,LONG
2025-12-29 00:00:00,0,0.17916186153888702,0.8208381533622742,low,0.55,0.45,LONG
2025-12-29 04:00:00,0,0.16952601075172424,0.8304740190505981,low,0.55,0.45,LONG
2025-12-29 20:00:00,1,0.16515026986598969,0.8348496556282043,low,0.55,0.45,LONG
2025-12-30 00:00:00,1,0.17154693603515625,0.828453004360199,low,0.55,0.45,LONG
2025-12-30 04:00:00,1,0.18112638592720032,0.8188735842704773,low,0.55,0.45,LONG
2025-12-30 08:00:00,1,0.24973370134830475,0.7502662539482117,low,0.55,0.45,LONG
2026-01-01 16:00:00,1,0.1474669873714447,0.8525330424308777,low,0.55,0.45,LONG
2026-01-02 00:00:00,1,0.16273897886276245,0.8372610211372375,low,0.55,0.45,LONG
2026-01-02 04:00:00,1,0.16335591673851013,0.8366441130638123,low,0.55,0.45,LONG
2026-01-02 08:00:00,1,0.1588931679725647,0.8411068320274353,low,0.55,0.45,LONG
2026-01-02 12:00:00,1,0.2113984376192093,0.7886015772819519,low,0.55,0.45,LONG
2026-01-03 08:00:00,1,0.14896120131015778,0.8510388135910034,low,0.55,0.45,LONG
2026-01-03 12:00:00,1,0.14908769726753235,0.8509122729301453,low,0.55,0.45,LONG
2026-01-03 16:00:00,1,0.15165577828884125,0.8483442068099976,low,0.55,0.45,LONG
2026-01-04 08:00:00,1,0.173831969499588,0.8261680603027344,low,0.55,0.45,LONG
2026-01-04 12:00:00,1,0.23425090312957764,0.7657490968704224,low,0.55,0.45,LONG
2026-01-04 16:00:00,1,0.15388613939285278,0.8461138606071472,low,0.55,0.45,LONG
2026-01-04 20:00:00,1,0.17809177935123444,0.821908175945282,low,0.55,0.45,LONG
2026-01-05 00:00:00,1,0.16308265924453735,0.8369172811508179,low,0.55,0.45,LONG
2026-01-05 04:00:00,1,0.1812867671251297,0.8187132477760315,low,0.55,0.45,LONG
2026-01-05 08:00:00,1,0.1547059863805771,0.8452939987182617,low,0.55,0.45,LONG
2026-01-06 16:00:00,1,0.18384280800819397,0.8161571621894836,low,0.55,0.45,LONG
2026-01-08 08:00:00,1,0.15682004392147064,0.8431798815727234,low,0.55,0.45,LONG
2026-01-09 08:00:00,1,0.17244498431682587,0.8275550007820129,low,0.55,0.45,LONG
2026-01-11 12:00:00,1,0.5868062973022461,0.4131937026977539,low,0.55,0.45,SHORT
2026-01-11 16:00:00,1,0.6035520434379578,0.3964479863643646,low,0.55,0.45,SHORT
2026-01-11 20:00:00,1,0.7400477528572083,0.25995221734046936,low,0.55,0.45,SHORT
2026-01-12 08:00:00,1,0.24220415949821472,0.7577958703041077,low,0.55,0.45,LONG
2026-01-12 20:00:00,1,0.16422684490680695,0.8357731103897095,low,0.55,0.45,LONG
2026-01-13 00:00:00,1,0.17013172805309296,0.8298682570457458,low,0.55,0.45,LONG
2026-01-13 04:00:00,1,0.1765258014202118,0.8234741687774658,low,0.55,0.45,LONG
2026-01-13 08:00:00,1,0.19045984745025635,0.8095401525497437,low,0.55,0.45,LONG
2026-01-13 12:00:00,1,0.37148982286453247,0.6285101771354675,low,0.55,0.45,LONG
2026-01-13 16:00:00,1,0.6405052542686462,0.359494686126709,low,0.55,0.45,SHORT
2026-01-13 20:00:00,1,0.7279143333435059,0.27208563685417175,low,0.55,0.45,SHORT
2026-01-14 04:00:00,1,0.26297399401664734,0.737026035785675,low,0.55,0.45,LONG
2026-01-14 08:00:00,1,0.23764999210834503,0.7623499631881714,low,0.55,0.45,LONG
2026-01-18 08:00:00,0,0.6895180940628052,0.3104819059371948,low,0.55,0.45,SHORT
2026-01-18 12:00:00,0,0.8215516805648804,0.17844828963279724,low,0.55,0.45,SHORT
2026-01-18 16:00:00,0,0.8032132983207703,0.19678671658039093,low,0.55,0.45,SHORT
2026-01-20 00:00:00,0,0.21958863735198975,0.7804113626480103,low,0.55,0.45,LONG
2026-01-20 04:00:00,0,0.17064706981182098,0.8293529152870178,low,0.55,0.45,LONG
2026-01-20 08:00:00,0,0.17984391748905182,0.8201560974121094,low,0.55,0.45,LONG
2026-01-20 12:00:00,0,0.19946761429309845,0.800532341003418,low,0.55,0.45,LONG
2026-01-20 20:00:00,1,0.1997622400522232,0.800237774848938,low,0.55,0.45,LONG
2026-01-21 04:00:00,1,0.26171648502349854,0.7382835745811462,low,0.55,0.45,LONG
2026-01-21 08:00:00,1,0.20355872809886932,0.7964413166046143,low,0.55,0.45,LONG
2026-01-21 12:00:00,0,0.2554820775985718,0.7445179224014282,low,0.55,0.45,LONG
2026-01-23 04:00:00,1,0.17756681144237518,0.8224331736564636,low,0.55,0.45,LONG
2026-01-23 08:00:00,1,0.17770794034004211,0.8222920894622803,low,0.55,0.45,LONG
2026-01-23 12:00:00,1,0.18624933063983917,0.8137506246566772,low,0.55,0.45,LONG
2026-01-25 00:00:00,0,0.1716306060552597,0.8283694386482239,low,0.55,0.45,LONG
2026-01-25 16:00:00,1,0.18603184819221497,0.8139681816101074,low,0.55,0.45,LONG
2026-01-25 20:00:00,1,0.1994817852973938,0.8005182147026062,low,0.55,0.45,LONG
2026-01-26 00:00:00,1,0.27405667304992676,0.725943386554718,low,0.55,0.45,LONG
2026-01-26 12:00:00,1,0.21390867233276367,0.7860912680625916,low,0.55,0.45,LONG
2026-01-27 08:00:00,1,0.42038455605506897,0.5796154737472534,low,0.55,0.45,LONG
2026-01-27 12:00:00,1,0.29304319620132446,0.7069568037986755,low,0.55,0.45,LONG
2026-01-28 00:00:00,1,0.37627536058425903,0.6237246990203857,low,0.55,0.45,LONG
2026-01-28 04:00:00,1,0.2480386644601822,0.751961350440979,low,0.55,0.45,LONG
2026-01-28 20:00:00,0,0.2732398509979248,0.7267601490020752,low,0.55,0.45,LONG
2026-01-29 00:00:00,0,0.3289150595664978,0.6710849404335022,low,0.55,0.45,LONG
2026-01-29 04:00:00,0,0.34143099188804626,0.6585689783096313,low,0.55,0.45,LONG
2026-01-29 08:00:00,0,0.3046661615371704,0.6953338980674744,low,0.55,0.45,LONG
2026-01-29 12:00:00,0,0.19240044057369232,0.8075996041297913,low,0.55,0.45,LONG
2026-01-29 16:00:00,0,0.210944265127182,0.7890557646751404,low,0.55,0.45,LONG
2026-01-29 20:00:00,0,0.33963489532470703,0.6603651642799377,low,0.55,0.45,LONG
2026-01-30 08:00:00,1,0.44064342975616455,0.5593565702438354,low,0.55,0.45,LONG
2026-01-30 20:00:00,0,0.5580240488052368,0.4419759511947632,low,0.55,0.45,SHORT
2026-01-31 00:00:00,0,0.4205014109611511,0.5794985890388489,low,0.55,0.45,LONG
2026-01-31 04:00:00,0,0.3428564667701721,0.6571435332298279,low,0.55,0.45,LONG
2026-01-31 08:00:00,0,0.35940879583358765,0.6405911445617676,low,0.55,0.45,LONG
2026-01-31 12:00:00,0,0.3275880813598633,0.6724119186401367,low,0.55,0.45,LONG
2026-01-31 16:00:00,1,0.18371610343456268,0.8162839412689209,mid,0.6,0.4,LONG
2026-02-01 04:00:00,0,0.31271690130233765,0.6872830986976624,mid,0.6,0.4,LONG
2026-02-01 08:00:00,0,0.2601713240146637,0.7398286461830139,mid,0.6,0.4,LONG
2026-02-01 12:00:00,0,0.34946367144584656,0.6505363583564758,mid,0.6,0.4,LONG
2026-02-01 16:00:00,0,0.37356358766555786,0.6264364719390869,mid,0.6,0.4,LONG
2026-02-02 00:00:00,1,0.2739372253417969,0.7260627150535583,mid,0.6,0.4,LONG
2026-02-02 04:00:00,1,0.32438671588897705,0.675613284111023,mid,0.6,0.4,LONG
2026-02-02 08:00:00,1,0.3670281171798706,0.6329718828201294,mid,0.6,0.4,LONG
2026-02-03 12:00:00,0,0.38199490308761597,0.618005096912384,mid,0.6,0.4,LONG
2026-02-03 16:00:00,1,0.1550282984972,0.8449717164039612,mid,0.6,0.4,LONG
2026-02-03 20:00:00,1,0.20084814727306366,0.7991518378257751,high,0.72,0.28,LONG
2026-02-04 00:00:00,0,0.27798399329185486,0.7220160365104675,mid,0.6,0.4,LONG
2026-02-04 04:00:00,0,0.30554336309432983,0.6944565773010254,mid,0.6,0.4,LONG
2026-02-04 08:00:00,0,0.1919947862625122,0.808005154132843,mid,0.6,0.4,LONG
2026-02-04 12:00:00,0,0.22641713917255402,0.7735828757286072,mid,0.6,0.4,LONG
2026-02-04 16:00:00,0,0.27200132608413696,0.727998673915863,mid,0.6,0.4,LONG
2026-02-05 00:00:00,0,0.23015379905700684,0.7698462605476379,high,0.72,0.28,LONG
2026-02-05 04:00:00,1,0.22589023411273956,0.7741097807884216,high,0.72,0.28,LONG
2026-02-05 08:00:00,0,0.2225600630044937,0.7774399518966675,high,0.72,0.28,LONG
2026-02-05 16:00:00,0,0.1997956782579422,0.8002042770385742,high,0.72,0.28,LONG
2026-02-07 04:00:00,1,0.21201123297214508,0.7879887819290161,high,0.72,0.28,LONG
2026-02-07 08:00:00,1,0.225760817527771,0.774239182472229,high,0.72,0.28,LONG
2026-02-07 20:00:00,1,0.2471560686826706,0.7528439164161682,high,0.72,0.28,LONG
2026-02-08 00:00:00,1,0.2261570692062378,0.7738429307937622,high,0.72,0.28,LONG
2026-02-09 08:00:00,1,0.18408583104610443,0.8159142136573792,high,0.72,0.28,LONG
2026-02-09 12:00:00,1,0.18448245525360107,0.8155174851417542,high,0.72,0.28,LONG
2026-02-09 20:00:00,0,0.24173767864704132,0.7582623362541199,high,0.72,0.28,LONG
2026-02-10 04:00:00,1,0.1990124136209488,0.8009875416755676,high,0.72,0.28,LONG
2026-02-10 08:00:00,1,0.22754591703414917,0.7724540829658508,mid,0.6,0.4,LONG
2026-02-10 12:00:00,0,0.24609071016311646,0.7539092302322388,mid,0.6,0.4,LONG
2026-02-10 16:00:00,0,0.23752020299434662,0.7624797821044922,mid,0.6,0.4,LONG
2026-02-10 20:00:00,0,0.24680238962173462,0.7531976103782654,mid,0.6,0.4,LONG
2026-02-11 00:00:00,0,0.20370584726333618,0.7962941527366638,mid,0.6,0.4,LONG
2026-02-11 04:00:00,1,0.18051965534687042,0.8194803595542908,mid,0.6,0.4,LONG
2026-02-11 08:00:00,1,0.17414911091327667,0.8258509039878845,mid,0.6,0.4,LONG
2026-02-11 12:00:00,1,0.18997536599636078,0.8100246787071228,mid,0.6,0.4,LONG
2026-02-11 20:00:00,1,0.24649323523044586,0.7535067200660706,mid,0.6,0.4,LONG
2026-02-12 00:00:00,0,0.3021646738052368,0.6978352665901184,mid,0.6,0.4,LONG
2026-02-12 04:00:00,1,0.3829689919948578,0.6170309782028198,mid,0.6,0.4,LONG
2026-02-12 16:00:00,1,0.318182110786438,0.681817889213562,mid,0.6,0.4,LONG
2026-02-12 20:00:00,1,0.3372231721878052,0.6627768278121948,mid,0.6,0.4,LONG
2026-02-13 00:00:00,1,0.3225975036621094,0.6774024367332458,mid,0.6,0.4,LONG
2026-02-13 04:00:00,1,0.2894018292427063,0.7105981707572937,mid,0.6,0.4,LONG
2026-02-13 08:00:00,1,0.36291155219078064,0.637088418006897,mid,0.6,0.4,LONG
2026-02-13 16:00:00,1,0.6346357464790344,0.3653641939163208,mid,0.6,0.4,SHORT
2026-02-14 00:00:00,1,0.39832305908203125,0.6016769409179688,mid,0.6,0.4,LONG
2026-02-14 12:00:00,1,0.2460484504699707,0.7539515495300293,mid,0.6,0.4,LONG
2026-02-14 16:00:00,1,0.23752976953983307,0.7624703049659729,mid,0.6,0.4,LONG
2026-02-14 20:00:00,1,0.2938588261604309,0.7061412334442139,low,0.55,0.45,LONG
2026-02-15 04:00:00,0,0.29428961873054504,0.7057103514671326,low,0.55,0.45,LONG
2026-02-15 08:00:00,0,0.37207797169685364,0.627921998500824,low,0.55,0.45,LONG
2026-02-15 20:00:00,1,0.23622547090053558,0.7637745141983032,low,0.55,0.45,LONG
2026-02-16 00:00:00,1,0.2506161034107208,0.7493839263916016,low,0.55,0.45,LONG
2026-02-16 04:00:00,1,0.33746054768562317,0.6625394225120544,low,0.55,0.45,LONG
2026-02-16 08:00:00,1,0.3070318102836609,0.6929681897163391,low,0.55,0.45,LONG
2026-02-18 04:00:00,0,0.6832534670829773,0.3167465627193451,low,0.55,0.45,SHORT
2026-02-19 12:00:00,1,0.19212089478969574,0.8078791499137878,low,0.55,0.45,LONG
2026-02-19 16:00:00,1,0.2611207365989685,0.7388792634010315,low,0.55,0.45,LONG
2026-02-19 20:00:00,1,0.2918305993080139,0.7081694006919861,low,0.55,0.45,LONG
2026-02-21 00:00:00,1,0.38553130626678467,0.6144686341285706,low,0.55,0.45,LONG
2026-02-22 08:00:00,0,0.16647888720035553,0.8335210680961609,low,0.55,0.45,LONG
2026-02-22 12:00:00,0,0.1559513360261917,0.8440486788749695,low,0.55,0.45,LONG
2026-02-22 16:00:00,0,0.15721653401851654,0.8427834510803223,low,0.55,0.45,LONG
2026-02-22 20:00:00,0,0.176197350025177,0.823802649974823,low,0.55,0.45,LONG
2026-02-23 00:00:00,1,0.3053053319454193,0.6946946382522583,low,0.55,0.45,LONG
2026-02-23 08:00:00,0,0.611757755279541,0.3882422149181366,low,0.55,0.45,SHORT
2026-02-23 12:00:00,0,0.4303893744945526,0.5696106553077698,low,0.55,0.45,LONG
2026-02-24 00:00:00,1,0.4075896739959717,0.5924103260040283,low,0.55,0.45,LONG
